name,source,gender,wikidata,type
"аллея Клена серебристого",,,,way
"аллея Липы мелколистной",,,,way
"аллея Любви",,,,way
"аллея Ореха маньчжурского",,,,way
"аллея Рябины обыкновенной",,,,way
"аллея Тополя чёрного",,,,way
"аллея Туи западной",,,,way
"аллея Черемухи Маака",,,,way
"аллея Яблони сливолистной",,,,way
"аллея Ясеня пенсильванского",,,,way
"бульвар Тракторостроителей",,,,way
"вход Малая Арена",,,,way
"набережная Воинов-интернационалистов",,,,way
"переулок Веснинка",,,,way
"переулок Макаёнка",,,,way
"переулок Малый Тростенец",,,,way
"переулок Масюковщина",,,,way
"переулок Машинистов",,,,way
"переулок Медвежино",,,,way
"переулок Одинцова",,,,way
"переулок Чижевских",,,,way
"площадь Бангалор",,,,way
"площадь Героев 120-й Дивизии",,,,way
"площадь Государственного Флага",,,,way
"площадь Независимости",,,,way
"площадь Парижской Коммуны",,,,relation
"площадь Победы",,,,relation+way
"площадь Свободы",,,,relation+way
"площадь Франтишка Богушевича",,,,way
"поселок Станция Колядичи",,,,relation
"проезд Веснинка",,,,way
"проезд Дрозды",,,,way
"проезд Металлистов",,,,way
"проезд Чижевских",,,,way
"проспект Газеты Звязда",,,,way
"проспект Газеты Правда",,,,way
"проспект Мира",,,,way
"проспект Победителей",,,,way
"улица 2-я Шестая Линия",,,,way
"улица 3 Сентября",,,,way
"улица 50 лет Победы",,,,way
"улица Авиации",,,,way
"улица Автомобилистов",,,,way
"улица Алеся Дударя",,,,way
"улица Аркадия Смолича",,,,way
"улица Артиллеристов",,,,way
"улица Багрянцева",,,,way
"улица Большая Слепня",,,,way
"улица Брикета",,,,way
"улица Веснинка",,,,way
